open_time_ms,open,high,low,close,volume
1624492800000,295.680,316.650,281.120,308.530,5626601.08
1624579200000,308.520,314.800,275.160,280.750,5858593.97
1624665600000,280.740,290.490,263.840,279.380,5221781.82
1624752000000,279.400,291.590,269.240,290.700,4111881.49
1624838400000,290.700,299.450,283.400,289.820,4282419.76
1624924800000,289.820,315.640,289.080,300.760,4930215.22
1625011200000,300.760,304.760,281.300,303.440,4613417.99
1625097600000,303.500,303.840,280.100,287.380,3582374.05
1625184000000,287.380,290.570,275.930,286.830,3013603.58
1625270400000,286.840,303.330,282.500,298.070,2700344.69
1625356800000,298.100,314.880,292.500,307.580,3191271.10
1625443200000,307.590,307.600,292.110,301.980,3705270.99
1625529600000,302.000,322.390,301.680,319.500,4857453.02
1625616000000,319.500,339.440,318.040,327.410,4382399.91
1625702400000,327.430,328.270,304.100,309.780,4493527.52
1625788800000,309.770,319.360,301.520,316.860,2912055.37
1625875200000,316.860,321.000,310.300,316.110,2271201.24
1625961600000,316.100,326.720,312.000,321.800,2329832.32
1626048000000,321.810,334.000,308.210,315.560,3721832.81
1626134400000,315.530,318.000,305.110,308.820,2943422.65
1626220800000,308.820,313.260,290.000,309.230,3895142.52
1626307200000,309.230,323.980,301.110,315.780,5683751.77
1626393600000,315.780,323.310,301.680,302.710,3981862.91
1626480000000,302.700,306.400,293.700,300.080,3257255.43
1626566400000,300.110,308.880,298.320,301.770,2491017.48
1626652800000,301.780,303.460,278.000,280.270,3841360.33
1626739200000,280.250,283.320,253.640,264.190,5353473.10
1626825600000,264.190,299.000,260.600,293.070,4954440.85
1626912000000,293.100,298.450,287.250,293.000,2856903.00
1626998400000,293.010,301.340,281.050,299.270,3498940.29
1627084800000,299.320,307.920,295.400,301.470,2610939.96
1627171200000,301.460,303.920,292.200,302.170,2095153.03
1627257600000,302.170,329.050,300.620,303.800,5072279.52
1627344000000,303.790,318.280,297.320,313.240,3421048.69
1627430400000,313.210,318.730,307.310,313.670,2805883.55
1627516800000,313.660,320.530,308.050,317.150,2207945.46
1627603200000,317.120,326.000,306.000,322.780,2709294.99
1627689600000,322.810,338.810,317.340,332.500,2763201.74
1627776000000,332.500,348.150,328.680,332.570,3004681.91
1627862400000,332.580,338.220,326.360,330.530,2095323.08
1627948800000,330.560,334.700,317.080,323.460,1931080.62
1628035200000,323.460,337.190,319.670,334.880,1731136.84
1628121600000,334.870,340.260,323.550,338.110,2361094.05
1628208000000,338.080,347.460,330.950,342.280,2191512.01
1628294400000,342.270,359.990,340.310,356.250,2630137.34
1628380800000,356.250,360.000,337.030,341.990,2301382.72
1628467200000,342.000,357.820,333.350,354.460,2406936.13
1628553600000,354.460,377.340,348.700,372.030,3493320.60
1628640000000,372.030,409.500,371.170,391.240,3365353.41
1628726400000,391.230,406.950,371.770,385.800,3557165.77
1628812800000,385.820,411.720,383.000,411.210,2659844.38
1628899200000,411.260,419.540,400.000,408.900,2675312.05
1628985600000,408.900,415.420,396.440,414.400,2007683.55
1629072000000,414.400,437.920,411.350,415.830,3266173.81
1629158400000,415.840,436.370,398.660,402.070,3547052.11
1629244800000,402.120,412.480,384.920,396.210,3075110.14
1629331200000,396.310,432.300,391.000,431.510,3046364.58
1629417600000,431.510,458.830,422.030,455.290,2787681.35
1629504000000,455.300,460.890,445.000,449.250,2472011.57
1629590400000,449.260,459.000,438.100,449.220,1886759.17
1629676800000,449.210,510.750,447.230,499.180,5487836.43
1629763200000,499.190,505.230,461.000,472.230,3726404.71
1629849600000,472.220,507.760,470.020,503.490,3995276.27
1629936000000,503.490,519.820,471.000,478.140,4464562.60
1630022400000,478.240,496.970,467.200,494.950,3079406.89
1630108800000,495.040,497.560,482.790,486.610,1514514.80
1630195200000,486.610,496.400,476.110,480.060,1795835.56
1630281600000,480.040,481.600,457.160,460.290,2117647.15
1630368000000,460.280,477.850,451.840,464.440,2649162.43
1630454400000,464.480,490.730,455.640,489.500,2595281.26
1630540800000,489.500,505.440,478.000,484.080,2643356.52
1630627200000,484.070,495.050,473.000,488.780,2116484.05
1630713600000,488.820,511.040,485.550,498.420,2877936.65
1630800000000,498.470,506.530,488.870,505.710,2014374.36
1630886400000,505.700,510.550,487.000,496.290,2232675.48
1630972800000,496.300,505.880,332.950,418.700,6374268.49
1631059200000,418.680,425.320,381.800,414.840,3459886.66
1631145600000,414.830,436.640,403.730,421.410,2468629.84
1631232000000,421.410,439.860,393.240,401.380,2411688.31
1631318400000,401.380,415.250,399.550,404.810,1338390.91
1631404800000,404.900,421.670,397.490,416.430,1441281.72
1631491200000,416.540,419.750,381.360,399.100,2345691.41
1631577600000,399.050,414.560,395.840,414.280,1429584.31
1631664000000,414.300,436.690,410.140,431.280,1874783.24
1631750400000,431.280,433.410,416.000,424.490,1659943.17
1631836800000,424.480,426.250,400.000,407.140,1448756.71
1631923200000,407.150,420.390,401.800,410.750,1022237.11
1632009600000,410.750,419.300,403.170,408.740,1237688.25
1632096000000,408.770,409.990,353.420,364.150,3409293.39
1632182400000,364.200,375.520,335.720,344.260,2808203.99
1632268800000,344.330,379.660,341.890,378.820,1733951.30
1632355200000,378.830,384.450,369.000,383.360,1424982.96
1632441600000,383.310,385.000,333.300,354.980,2616311.23
1632528000000,354.940,360.730,343.350,349.390,1471344.26
1632614400000,349.380,352.540,319.050,343.930,2648997.24
1632700800000,343.910,357.690,334.630,335.030,1573105.43
1632787200000,334.990,344.460,329.490,332.870,1480506.68
1632873600000,332.860,374.980,331.160,366.680,3193601.65
1632960000000,366.680,388.530,365.200,386.870,2342233.68
1633046400000,386.900,422.990,380.880,421.190,2740779.91
1633132800000,421.250,438.140,410.530,426.630,1849131.26
1633219200000,426.640,436.990,421.260,430.100,1496837.32
1633305600000,430.110,430.380,410.310,426.220,1752180.91
1633392000000,426.190,444.160,423.630,441.860,1693731.82
1633478400000,441.870,442.460,414.500,434.590,2148062.10
1633564800000,434.600,450.670,422.840,438.260,1996101.31
1633651200000,438.260,441.630,416.010,419.380,2130795.20
1633737600000,419.380,426.150,416.170,422.310,961338.35
1633824000000,422.310,422.580,401.330,404.100,1370097.95
1633910400000,404.110,424.460,399.740,413.360,1406226.85
1633996800000,413.360,445.000,392.140,444.720,4640823.04
1634083200000,444.730,471.770,433.000,470.180,7057279.47
1634169600000,470.170,482.270,460.110,472.050,2477903.86
1634256000000,472.040,477.400,451.480,474.190,2472831.89
1634342400000,474.180,485.000,455.000,465.010,1725462.12
1634428800000,465.020,471.230,451.840,470.820,1335988.84
1634515200000,470.740,487.670,465.550,484.640,2036957.10
1634601600000,484.600,497.500,478.210,487.010,1697627.88
1634688000000,486.990,506.660,480.000,500.760,1581775.06
1634774400000,500.770,505.460,464.620,471.350,3216610.62
1634860800000,471.310,498.510,471.240,479.790,2057825.78
1634947200000,479.770,486.270,473.140,486.170,870750.58
1635033600000,486.200,487.000,468.190,476.290,862521.13
1635120000000,476.290,489.030,475.320,485.400,833991.56
1635206400000,485.410,490.700,473.570,478.480,977459.18
1635292800000,478.500,486.890,429.900,448.650,2213199.66
1635379200000,448.650,495.050,446.500,492.080,2095795.42
1635465600000,492.090,534.300,487.320,530.720,2235759.06
1635552000000,530.730,541.610,510.450,528.950,1516125.34
1635638400000,528.960,535.390,508.070,524.420,1276264.15
1635724800000,524.440,551.800,511.000,551.120,1733053.90
1635811200000,551.110,564.280,537.200,554.590,1246273.32
1635897600000,554.630,570.000,537.620,568.480,1446943.70
1635984000000,568.480,568.820,543.970,558.860,1128249.32
1636070400000,558.870,618.320,554.510,606.430,2855138.92
1636156800000,606.430,638.000,595.220,637.560,2076726.48
1636243200000,637.550,669.750,630.000,649.570,2480815.87
1636329600000,649.560,655.870,632.320,653.560,1716134.79
1636416000000,653.540,656.930,632.660,635.200,1104634.36
1636502400000,635.210,662.800,570.000,613.610,2613868.15
1636588800000,613.610,635.000,605.310,628.210,1174451.10
1636675200000,628.170,634.360,602.290,626.270,1311896.73
1636761600000,626.270,654.500,618.670,648.490,1098843.62
1636848000000,648.490,659.980,634.000,650.200,1150491.68
1636934400000,650.280,659.280,630.000,633.440,1028971.65
1637020800000,633.450,634.500,568.000,588.760,2893976.59
1637107200000,588.730,592.870,554.000,578.410,1792588.04
1637193600000,578.400,588.470,516.360,532.130,2058960.15
1637280000000,532.200,585.720,524.200,580.980,1702090.28
1637366400000,580.980,604.940,573.300,604.660,1250267.69
1637452800000,604.620,605.430,580.270,584.200,931950.31
1637539200000,584.250,585.540,554.210,559.790,1335413.88
1637625600000,559.780,605.700,558.160,591.600,1587689.70
1637712000000,591.590,594.950,577.310,590.560,1336008.74
1637798400000,590.560,647.490,587.670,639.300,1874586.40
1637884800000,639.350,658.940,564.490,587.710,3394718.12
1637971200000,587.650,621.160,583.900,600.190,1641391.03
1638057600000,600.180,612.990,571.800,611.520,1819230.49
1638144000000,611.450,629.710,602.250,624.250,1384038.91
1638230400000,624.250,635.400,603.760,622.590,1794704.69
1638316800000,622.650,650.750,619.230,627.450,1794699.14
1638403200000,627.450,630.950,605.500,620.370,1365181.55
1638489600000,620.370,628.290,570.770,595.170,1708149.77
1638576000000,595.180,596.290,484.180,568.070,3061320.83
1638662400000,568.070,581.630,541.100,557.650,1433343.11
1638748800000,557.640,592.690,533.220,586.800,2328610.59
1638835200000,586.770,592.590,571.450,578.340,1243614.83
1638921600000,578.340,607.230,566.420,607.050,1363455.72
1639008000000,607.050,616.680,567.290,569.260,1407982.36
1639094400000,569.270,593.940,550.000,551.940,1399292.18
1639180800000,551.850,572.510,541.410,564.120,1100350.28
1639267200000,564.110,574.410,558.510,569.580,718484.56
1639353600000,569.590,571.650,510.550,520.750,1397026.25
1639440000000,520.770,534.900,509.780,527.860,1556236.83
1639526400000,527.830,546.540,501.500,541.180,1551135.35
1639612800000,541.210,545.340,524.650,526.000,948522.62
1639699200000,526.010,536.040,510.810,525.500,1196478.07
1639785600000,525.510,537.870,516.580,533.680,748482.54
1639872000000,533.680,544.820,527.420,529.710,687353.33
1639958400000,529.720,534.930,506.000,523.960,892049.82
1640044800000,523.960,536.010,517.170,528.460,784766.17
1640131200000,528.510,545.490,527.250,533.740,854668.14
1640217600000,533.750,552.460,524.330,548.920,938808.37
1640304000000,548.940,554.460,537.080,542.200,819032.07
1640390400000,542.210,550.950,539.290,547.500,529846.08
1640476800000,547.500,549.000,536.000,546.430,618507.66
1640563200000,546.500,571.990,543.200,563.790,973552.41
1640649600000,563.790,563.980,528.310,534.130,1282144.16
1640736000000,534.120,540.550,510.090,514.490,776927.14
1640822400000,514.490,527.590,508.000,518.410,724739.45
1640908800000,518.400,528.000,506.010,511.560,898734.52
1640995200000,511.550,528.160,511.430,527.340,603346.10
1641081600000,527.360,533.900,518.010,530.910,572079.85
1641168000000,530.920,533.000,510.410,512.240,795766.94
1641254400000,512.240,519.850,502.000,506.880,1042411.20
1641340800000,506.880,515.920,456.200,473.950,1450747.64
1641427200000,474.000,480.960,458.650,472.460,1298011.04
1641513600000,472.470,473.760,437.080,448.100,1506628.68
1641600000000,448.100,459.650,415.460,429.590,1252328.01
1641686400000,429.600,444.140,426.720,438.330,850190.24
1641772800000,438.310,445.210,406.460,424.540,1611421.86
1641859200000,424.510,467.400,421.220,462.870,1769764.64
1641945600000,462.890,488.410,456.260,487.500,1262509.70
1642032000000,487.470,488.500,465.860,474.360,1247882.49
1642118400000,474.290,492.280,466.390,489.510,1175474.83
1642204800000,489.500,500.270,484.010,493.750,830556.69
1642291200000,493.750,504.870,488.020,497.950,826029.49
1642377600000,497.940,498.200,466.470,474.690,1286243.88
1642464000000,474.690,479.000,456.800,470.530,1175521.67
1642550400000,470.540,472.590,453.300,461.540,1096429.80
1642636800000,461.530,478.340,438.100,440.050,1851504.99
1642723200000,440.070,444.570,373.110,383.570,2443646.22
1642809600000,383.620,388.980,335.680,358.340,3012172.61
1642896000000,358.330,388.970,356.180,383.870,1910787.44
1642982400000,383.860,383.900,336.000,370.930,2416219.80
1643068800000,370.940,387.900,357.320,384.800,1481220.47
1643155200000,384.800,402.420,366.000,374.750,1779097.73
1643241600000,374.780,392.880,359.280,389.360,1635176.05
1643328000000,389.370,396.390,375.260,385.840,1690112.66
1643414400000,385.830,397.340,380.530,389.040,1114435.13
1643500800000,389.040,389.270,372.130,376.840,981385.00
1643587200000,376.840,385.100,364.770,374.380,1151928.43
1643673600000,374.400,388.550,373.600,383.930,1093014.20
1643760000000,383.930,385.970,366.000,366.940,1042518.69
1643846400000,367.010,372.350,359.150,372.080,959358.35
1643932800000,372.070,399.420,369.090,399.330,1407258.11
1644019200000,399.330,430.370,396.140,413.370,1835500.32
1644105600000,413.370,421.570,406.280,419.640,964364.54
1644192000000,419.670,438.580,412.790,433.150,1172317.29
1644278400000,433.140,445.480,406.260,407.940,1455518.29
1644364800000,407.960,427.490,407.220,422.570,1164173.38
1644451200000,422.560,435.130,409.590,414.360,1689843.50
1644537600000,414.370,418.600,392.500,399.810,1228674.22
1644624000000,399.810,406.990,393.090,403.460,883203.51
1644710400000,403.480,407.660,394.380,397.820,735432.63
1644796800000,397.830,404.420,390.310,403.290,876802.26
1644883200000,403.290,443.300,402.670,432.080,1891608.21
1644969600000,432.090,433.500,421.910,426.980,1068550.60
1645056000000,426.980,430.860,399.520,401.980,1194826.95
1645142400000,402.020,410.960,391.850,398.890,1103745.27
1645228800000,398.890,406.340,392.570,399.430,782602.83
1645315200000,399.490,399.770,374.610,380.310,1228339.57
1645401600000,380.310,393.410,354.640,356.350,2066878.13
1645488000000,356.340,375.350,347.870,373.940,1624665.92
1645574400000,373.990,384.210,365.020,365.410,1184214.06
1645660800000,365.410,370.770,323.020,360.800,3108326.69
1645747200000,360.810,377.180,356.410,374.670,1258672.16
1645833600000,374.700,392.790,370.050,373.440,910065.37
1645920000000,373.460,381.170,357.870,359.980,1137035.75
1646006400000,359.970,397.370,355.520,395.500,1485043.23
1646092800000,395.470,429.360,390.970,408.560,2327829.24
1646179200000,408.610,415.460,403.410,408.950,1153475.22
1646265600000,408.950,412.760,397.110,402.250,962575.97
1646352000000,402.240,403.270,371.500,374.050,1197130.93
1646438400000,374.050,387.220,366.620,384.380,865309.88
1646524800000,384.410,387.000,372.160,374.640,813431.18
1646611200000,374.680,385.620,362.360,380.130,1604861.57
1646697600000,380.120,388.800,376.590,380.990,1340264.20
1646784000000,381.020,402.450,380.710,392.960,1598742.55
1646870400000,392.960,394.360,362.760,371.770,1230312.39
1646956800000,371.750,379.810,364.440,371.800,921756.69
1647043200000,371.790,379.130,370.650,372.130,562882.47
1647129600000,372.130,376.990,359.530,361.060,716405.55
1647216000000,361.060,374.000,359.050,373.270,810016.97
1647302400000,373.280,374.710,361.350,371.510,740553.28
1647388800000,371.510,386.600,367.600,385.250,1087376.63
1647475200000,385.240,393.640,381.580,391.740,806632.70
1647561600000,391.750,400.300,383.710,396.900,843935.70
1647648000000,396.910,406.390,394.670,399.710,726942.69
1647734400000,399.700,400.870,386.220,390.740,616312.91
1647820800000,390.740,399.160,385.140,395.810,714847.88
1647907200000,395.820,410.000,394.780,404.050,920796.38
1647993600000,404.040,411.870,397.740,408.360,788232.23
1648080000000,408.350,416.550,404.880,414.080,902179.94
1648166400000,414.090,421.620,405.310,410.150,898707.94
1648252800000,410.160,416.290,407.230,415.640,466483.97
1648339200000,415.640,431.720,411.400,430.490,741824.79
1648425600000,430.480,441.130,427.550,430.430,1045694.35
1648512000000,430.410,442.000,429.490,434.280,860089.24
1648598400000,434.270,449.750,425.500,442.170,1053441.85
1648684800000,442.170,452.700,423.820,428.750,1231302.11
1648771200000,428.710,448.240,413.010,447.660,1117025.02
1648857600000,447.660,454.370,435.510,437.300,815505.10
1648944000000,437.290,455.900,432.010,450.520,735504.22
1649030400000,450.480,450.670,433.390,447.510,855867.61
1649116800000,447.510,460.000,444.010,444.580,938054.31
1649203200000,444.590,444.670,418.040,419.930,1263497.48
1649289600000,419.870,438.430,416.010,435.780,1094866.90
1649376000000,435.750,441.000,418.100,421.270,896736.16
1649462400000,421.230,427.980,419.500,426.480,466443.41
1649548800000,426.480,429.540,416.540,417.750,597495.62
1649635200000,417.740,419.430,391.000,394.250,1225224.67
1649721600000,394.250,416.810,392.100,413.470,1157766.33
1649808000000,413.470,424.490,410.080,423.020,1256009.65
1649894400000,423.030,426.870,411.100,414.580,760757.57
1649980800000,414.580,419.860,412.410,416.940,560730.82
1650067200000,416.950,418.890,411.500,417.140,400183.81
1650153600000,417.150,418.200,405.280,406.370,488529.64
1650240000000,406.370,417.850,395.750,416.670,964721.27
1650326400000,416.700,424.500,414.530,422.160,842773.91
1650412800000,422.150,431.440,414.560,418.030,856260.64
1650499200000,418.020,426.000,400.720,404.670,931774.15
1650585600000,404.660,413.870,403.160,406.450,759932.92
1650672000000,406.450,408.060,396.000,400.840,510375.51
1650758400000,400.840,405.120,396.960,398.630,448935.69
1650844800000,398.620,405.830,381.790,404.110,1100960.85
1650931200000,404.120,407.510,380.450,385.670,958912.49
1651017600000,385.650,394.720,383.100,391.210,801963.01
1651104000000,391.220,408.430,388.170,406.800,1282360.05
1651190400000,406.800,410.450,389.460,392.690,916921.92
1651276800000,392.690,399.850,375.730,376.520,780989.76
1651363200000,376.520,391.280,374.900,389.600,750979.93
1651449600000,389.550,392.350,381.910,389.320,706575.94
1651536000000,389.320,392.170,379.500,383.520,564647.53
1651622400000,383.520,402.930,382.400,402.290,840117.47
1651708800000,402.300,414.000,370.000,378.060,1978236.02
1651795200000,378.060,383.200,370.320,378.890,1003890.61
1651881600000,378.890,380.510,359.750,365.300,784221.28
1651968000000,365.300,366.920,349.010,355.730,1075905.35
1652054400000,355.750,359.190,294.680,295.500,2629604.41
1652140800000,295.470,332.560,288.370,318.900,2881545.74
1652227200000,318.900,322.810,260.040,271.260,3559749.91
1652313600000,271.260,285.050,216.390,268.540,5510005.36
1652400000000,268.540,313.250,265.030,290.450,2530481.62
1652486400000,290.430,299.270,271.680,296.660,1586861.01
1652572800000,296.650,312.670,285.260,312.050,1278913.47
1652659200000,312.060,312.200,290.000,297.000,1530734.98
1652745600000,297.030,310.530,295.780,305.910,1229899.76
1652832000000,305.910,308.440,286.260,287.360,1385025.13
1652918400000,287.420,308.930,286.320,306.700,1485233.57
1653004800000,306.750,316.400,293.710,301.950,1975481.57
1653091200000,301.950,313.980,298.990,312.130,961901.74
1653177600000,312.140,323.600,311.180,319.100,1297813.20
1653264000000,319.060,336.900,315.000,316.920,2154002.89
1653350400000,316.920,330.450,311.510,328.140,2287314.91
1653436800000,328.130,337.880,323.600,325.370,1913889.89
1653523200000,325.370,331.830,295.000,302.650,3015380.05
1653609600000,302.580,309.750,290.200,301.360,2732795.38
1653696000000,301.370,310.670,296.620,307.260,1306482.06
1653782400000,307.270,307.950,298.180,305.670,1279213.55
1653868800000,305.670,323.970,303.690,321.570,2026665.34
1653955200000,321.610,324.820,313.180,320.860,1436771.00
1654041600000,320.850,324.600,297.150,300.250,1818491.01
1654128000000,300.290,309.120,297.880,308.180,1131724.91
1654214400000,308.180,310.190,293.000,298.360,1259528.89
1654300800000,298.360,303.000,294.380,301.210,833671.36
1654387200000,301.240,302.480,294.470,298.950,969504.78
1654473600000,298.910,312.620,286.800,294.770,2209575.08
1654560000000,294.770,295.980,273.200,290.150,3697795.19
1654646400000,290.170,294.570,283.730,288.260,1576192.59
1654732800000,288.270,293.350,286.060,289.640,967259.86
1654819200000,289.640,299.300,282.180,286.070,2288187.72
1654905600000,286.070,290.490,264.900,269.670,2106150.18
1654992000000,269.670,271.840,250.590,254.550,2478261.99
1655078400000,254.510,257.760,213.000,222.840,5576953.34
1655164800000,222.810,231.340,203.810,222.980,4321800.76
1655251200000,222.990,234.560,198.140,233.510,5239003.76
1655337600000,233.470,237.200,207.510,210.130,2981163.47
1655424000000,210.130,221.970,207.630,215.640,2285712.78
1655510400000,215.640,218.990,182.970,196.800,4412622.54
1655596800000,196.790,216.800,189.530,214.860,3281401.39
1655683200000,214.860,219.580,204.510,216.370,2715520.80
1655769600000,216.350,228.220,212.940,219.900,2327216.72
1655856000000,219.920,220.800,211.000,214.020,2090339.67
1655942400000,214.030,230.670,213.790,228.650,2633034.09
1656028800000,228.660,243.400,228.100,240.030,2135351.54
1656115200000,240.040,242.000,229.330,239.490,1612632.23
1656201600000,239.450,245.460,233.000,233.800,1462174.58
1656288000000,233.800,240.900,229.900,233.620,1585578.32
1656374400000,233.620,242.590,225.670,226.800,2205991.91
1656460800000,226.800,229.550,215.210,219.550,1990015.12
1656547200000,219.570,220.110,205.420,219.420,2338381.16
1656633600000,219.430,226.660,213.310,216.650,2399212.50
1656720000000,216.690,219.680,213.590,218.140,1293629.91
1656806400000,218.150,220.200,213.930,218.970,1381108.61
1656892800000,218.950,232.130,214.500,231.400,1806089.90
1656979200000,231.390,236.430,222.710,230.530,2325401.85
1657065600000,230.550,239.980,228.800,238.360,2122998.63
1657152000000,238.370,243.710,235.060,241.240,1683314.33
1657238400000,241.250,249.000,236.800,240.450,2011203.30
1657324800000,240.460,244.980,240.430,243.090,932609.22
1657411200000,243.100,243.290,231.510,234.570,1275968.45
1657497600000,234.570,234.880,224.810,225.430,1376849.69
1657584000000,225.430,228.170,219.900,220.330,1431523.63
1657670400000,220.340,230.900,216.130,230.280,2388838.89
1657756800000,230.290,240.000,226.880,238.460,1931864.91
1657843200000,238.460,242.600,235.350,238.460,1356107.34
1657929600000,238.460,251.570,233.710,249.750,1615934.27
1658016000000,249.710,255.640,246.400,247.630,1551025.94
1658102400000,247.640,265.630,247.500,263.960,1994212.49
1658188800000,263.960,274.770,255.650,268.540,2121950.70
1658275200000,268.550,271.880,256.280,258.110,1837624.34
1658361600000,258.110,265.880,250.490,265.490,1468808.37
1658448000000,265.450,271.360,261.070,262.280,1325475.63
1658534400000,262.280,272.710,252.510,258.900,1638795.61
1658620800000,258.910,266.220,257.080,261.190,1053232.77
1658707200000,261.200,262.590,244.010,244.500,1527082.05
1658793600000,244.510,249.560,239.400,249.310,1352071.63
1658880000000,249.290,272.100,247.390,271.540,2116504.58
1658966400000,271.540,280.930,263.600,277.100,2070397.14
1659052800000,277.100,302.570,274.770,293.900,3100487.69
1659139200000,293.900,300.500,284.920,287.760,1937426.74
1659225600000,287.800,297.260,282.030,283.310,1435179.37
1659312000000,283.320,290.550,277.850,283.120,1372291.85
1659398400000,283.120,291.270,274.090,283.660,1897902.05
1659484800000,283.680,305.900,278.070,297.530,2378613.59
1659571200000,297.540,313.670,297.130,311.710,3251014.13
1659657600000,311.720,321.340,308.000,315.700,2608972.56
1659744000000,315.700,322.990,312.590,315.140,1674866.78
1659830400000,315.140,326.000,308.210,322.770,2115584.57
1659916800000,322.770,333.990,321.000,324.550,2343153.95
1660003200000,324.540,328.500,312.060,324.300,2054151.89
1660089600000,324.300,336.900,313.470,328.660,3111154.02
1660176000000,328.660,334.680,321.650,323.290,1863553.58
1660262400000,323.290,328.000,317.510,327.880,1635804.27
1660348800000,327.900,333.000,322.500,324.000,1567750.15
1660435200000,324.000,330.800,315.430,317.600,1483287.31
1660521600000,317.590,327.330,313.570,319.310,1833422.31
1660608000000,319.290,322.290,311.690,315.940,1456876.10
1660694400000,315.930,324.160,303.500,306.750,2133079.41
1660780800000,306.790,310.400,295.220,297.960,1749054.81
1660867200000,297.960,298.150,273.100,278.990,2892940.58
1660953600000,278.990,288.860,276.550,283.410,1888916.00
1661040000000,283.410,304.310,283.170,301.610,2478139.64
1661126400000,301.610,305.000,288.540,299.820,2516372.94
1661212800000,299.820,301.790,293.490,299.140,1806970.07
1661299200000,299.150,300.420,293.870,296.060,1545887.35
1661385600000,296.060,307.860,295.510,301.000,1567672.11
1661472000000,301.010,302.330,276.960,279.300,2266578.32
1661558400000,279.310,284.450,272.800,277.660,1560621.56
1661644800000,277.660,283.900,275.300,276.230,1434558.06
1661731200000,276.230,286.560,271.940,285.610,2162177.72
1661817600000,285.620,291.940,276.210,281.420,2077155.32
1661904000000,281.420,289.920,277.440,278.990,1805983.38
1661990400000,278.990,280.210,270.290,278.180,1867546.39
1662076800000,278.180,283.500,273.330,277.220,1572494.28
1662163200000,277.210,278.660,274.000,277.640,696975.84
1662249600000,277.640,280.680,274.740,278.980,887989.61
1662336000000,278.970,282.470,273.030,276.700,1165569.09
1662422400000,276.700,286.400,260.220,262.240,2492979.44
1662508800000,262.230,280.680,257.740,278.950,1724893.13
1662595200000,278.960,282.890,275.210,280.410,1542173.57
1662681600000,280.410,295.950,279.890,293.140,1505091.93
1662768000000,293.140,298.480,290.230,296.470,1025193.27
1662854400000,296.470,297.890,289.350,295.070,804809.74
1662940800000,295.070,300.000,290.560,293.810,1370480.10
1663027200000,293.800,298.500,275.160,277.230,1856311.65
1663113600000,277.220,282.580,273.000,279.140,1280447.11
1663200000000,279.140,280.310,266.400,270.950,1450498.36
1663286400000,270.940,276.330,268.220,274.760,1107493.71
1663372800000,274.750,279.820,274.380,278.760,663363.70
1663459200000,278.770,280.360,262.130,266.190,1178431.27
1663545600000,266.180,273.090,256.300,271.800,1711658.62
1663632000000,271.800,273.580,264.920,266.130,1095316.60
1663718400000,266.130,276.470,260.000,263.700,1731125.00
1663804800000,263.700,276.450,263.230,275.210,1259379.60
1663891200000,275.210,277.600,268.100,276.450,1295727.70
1663977600000,276.460,285.310,274.000,274.320,1469625.39
1664064000000,274.320,279.860,270.900,274.040,1069732.24
1664150400000,274.010,276.830,270.530,276.010,1101271.03
1664236800000,276.000,286.650,268.000,272.030,1785896.47
1664323200000,272.030,283.680,266.200,281.470,1536301.46
1664409600000,281.470,285.450,276.880,284.040,1469398.95
1664496000000,284.060,289.760,280.380,284.650,1610532.91
1664582400000,284.650,285.300,277.600,282.800,773576.71
1664668800000,282.810,287.990,279.240,284.630,978480.96
1664755200000,284.630,288.990,283.000,286.830,1208709.28
1664841600000,286.840,298.350,286.000,296.000,1277434.78
1664928000000,295.990,296.120,289.190,293.980,917613.59
1665014400000,293.980,297.800,278.000,286.760,2296853.58
1665100800000,286.770,286.770,279.200,282.160,1779227.74
1665187200000,282.150,282.590,275.270,276.230,848461.92
1665273600000,276.240,279.420,275.020,278.200,696640.22
1665360000000,278.190,279.100,271.140,271.470,1022889.84
1665446400000,271.470,273.860,267.000,271.400,1091096.90
1665532800000,271.390,272.880,269.180,270.800,750582.36
1665619200000,270.800,273.660,255.000,271.400,2116323.33
1665705600000,271.390,276.650,267.390,269.300,1135601.69
1665792000000,269.300,271.320,267.180,267.960,509635.39
1665878400000,267.960,273.740,267.720,272.310,600305.40
1665964800000,272.310,275.820,269.510,275.540,734925.44
1666051200000,275.530,275.900,270.120,272.990,795262.09
1666137600000,272.980,273.870,270.200,271.780,630654.29
1666224000000,271.790,273.290,267.100,268.800,798786.29
1666310400000,268.810,271.080,263.090,269.880,979839.70
1666396800000,269.890,271.060,268.120,270.270,375436.96
1666483200000,270.280,276.640,268.420,275.730,652279.77
1666569600000,275.740,277.380,271.380,274.020,671641.35
1666656000000,274.030,289.750,271.780,284.040,1622059.68
1666742400000,284.050,291.950,284.040,290.060,1194211.68
1666828800000,290.040,293.220,284.420,286.670,1220581.89
1666915200000,286.680,301.080,285.520,297.850,1703353.21
1667001600000,297.850,308.420,295.470,304.420,2009675.24
1667088000000,304.410,319.300,302.140,313.420,2119755.13
1667174400000,313.420,337.880,306.410,325.590,4298471.38
1667260800000,325.600,334.250,316.880,323.670,2154109.81
1667347200000,323.660,329.630,315.010,319.980,2337902.08
1667433600000,319.980,339.000,317.830,329.360,2702424.87
1667520000000,329.350,358.990,327.970,354.360,3226092.61
1667606400000,354.370,361.000,345.830,348.970,1660276.61
1667692800000,348.960,356.330,337.420,337.690,1593381.25
1667779200000,337.690,344.190,326.040,336.810,3006304.57
1667865600000,336.810,399.910,298.170,326.950,12141918.87
